sortie,time_s,progress_pct,direct_available,lon,lat,altitude_m
Q2-023,5775.921385928266,26.432714294253465,0,109.19318256509327,23.02780887132515,561.8041381835938
Q2-023,5795.872358015914,27.634201307628572,0,109.19062823213697,23.029117556017102,561.8041381835938
Q2-023,5815.8233301035625,28.835688321003733,0,109.18807389918068,23.030426240709055,561.8041381835938
Q2-023,5835.774302191211,30.037175334378897,0,109.18551956622439,23.03173492540101,561.8041381835938
Q2-023,5855.72527427886,31.238662347754058,0,109.18296523326809,23.033043610092964,561.8041381835938
Q2-023,5875.676246366508,32.44014936112922,0,109.1804109003118,23.034352294784917,561.8041381835938
Q2-023,5895.627218454157,33.64163637450439,0,109.1778565673555,23.035660979476873,561.8041381835938
Q2-023,5915.578190541805,34.843123387879544,0,109.17530223439921,23.036969664168826,561.8041381835938
Q2-023,5935.529162629454,36.04461040125471,0,109.17274790144292,23.03827834886078,561.8041381835938
Q2-023,5955.4801347171015,37.24609741462982,0,109.17019356848662,23.03958703355273,561.8041381835938
Q2-023,5975.43110680475,38.44758442800498,0,109.1688578,23.0402714,538.0097208764867
Q2-023,5995.382078892399,39.649071441380144,0,109.1688578,23.0402714,488.1322906573653
Q2-023,6015.333050980047,40.85055845475531,0,109.1688578,23.0402714,438.2548604382439
Q2-023,6035.284023067696,42.05204546813047,0,109.1688578,23.0402714,388.3774302191225
Q2-023,6055.234995155344,43.25353248150563,0,109.1688578,23.0402714,338.50000000000114
Q2-023,6074.325904246253,44.40322479952824,0,109.1688578,23.0402714,338.5
Q2-023,6093.416813337162,45.55291711755085,0,109.1688578,23.0402714,338.5
Q2-023,6112.507722428071,46.70260943557346,0,109.1688578,23.0402714,338.5
Q2-023,6131.59863151898,47.85230175359606,0,109.1688578,23.0402714,338.5
Q2-023,6150.689540609889,49.00199407161867,0,109.1688578,23.0402714,338.5
Q2-023,6169.780449700799,50.151686389641334,0,109.1688578,23.0402714,338.5
Q2-023,6188.871358791708,51.301378707663936,0,109.1688578,23.0402714,338.5
Q2-023,6207.962267882617,52.451071025686545,0,109.1688578,23.0402714,338.5
Q2-023,6227.053176973526,53.60076334370915,0,109.1688578,23.0402714,338.5
Q2-023,6246.144086064435,54.75045566173176,0,109.1688578,23.0402714,338.5
Q2-023,6265.234995155344,55.90014797975437,0,109.1688578,23.0402714,338.5
Q2-023,6285.026571600984,57.092035872193456,0,109.1688578,23.0402714,397.87472933691924
Q2-023,6304.818148046624,58.28392376463248,0,109.1688578,23.0402714,457.2494586738371
Q2-023,6324.609724492264,59.475811657071574,0,109.1688578,23.0402714,516.6241880107577
Q2-023,6344.401300937904,60.66769954951066,0,109.16946358823039,23.039961030992817,561.8041381835938
Q2-023,6364.192877383544,61.85958744194975,0,109.17199751368274,23.038662801863417,561.8041381835938
Q2-023,6383.984453829184,63.051475334388776,0,109.1745314391351,23.037364572734013,561.8041381835938
Q2-023,6403.776030274824,64.24336322682787,0,109.17706536458745,23.036066343604613,561.8041381835938
Q2-023,6423.567606720464,65.43525111926694,0,109.1795992900398,23.034768114475213,561.8041381835938
Q2-023,6443.359183166104,66.62713901170603,0,109.18213321549216,23.033469885345813,561.8041381835938
Q2-023,6463.1507596117435,67.81902690414506,0,109.18466714094451,23.032171656216413,561.8041381835938
Q2-023,6482.942336057384,69.01091479658416,0,109.18720106639687,23.030873427087013,561.8041381835938
Q2-023,6502.733912503024,70.20280268902323,0,109.18973499184922,23.029575197957612,561.8041381835938
Q2-023,6522.525488948663,71.39469058146227,0,109.19226891730158,23.028276968828212,561.8041381835938
Q2-023,6542.317065394303,72.58657847390135,0,109.19480284275393,23.026978739698812,561.8041381835938
Q2-023,6562.108641839944,73.77846636634044,1,109.19733676820628,23.025680510569412,561.8041381835938
Q2-023,6581.900218285584,74.97035425877952,1,109.19987069365864,23.024382281440012,561.8041381835938
Q2-023,6601.691794731223,76.16224215121856,1,109.202404619111,23.023084052310608,561.8041381835938
Q2-023,6621.483371176863,77.35413004365763,1,109.20493854456335,23.021785823181208,561.8041381835938
Q2-023,6641.2749476225035,78.54601793609673,1,109.2074724700157,23.020487594051808,561.8041381835938
Q2-023,6661.066524068144,79.7379058285358,1,109.21000639546806,23.019189364922408,561.8041381835938
Q2-023,6680.858100513783,80.92979372097484,1,109.21254032092041,23.017891135793008,561.8041381835938
Q2-023,6700.649676959423,82.12168161341393,1,109.21507424637277,23.016592906663607,561.8041381835938
Q2-023,6720.441253405063,83.31356950585302,1,109.21760817182512,23.015294677534207,561.8041381835938
Q2-023,6740.232829850704,84.50545739829211,1,109.22014209727747,23.013996448404807,561.8041381835938
Q2-023,6760.024406296343,85.69734529073114,1,109.22267602272983,23.012698219275407,561.8041381835938
Q2-023,6779.815982741983,86.88923318317022,1,109.22520994818218,23.011399990146007,561.8041381835938
Q2-023,6799.607559187623,88.0811210756093,1,109.22774387363454,23.010101761016603,561.8041381835938
Q2-023,6819.399135633263,89.27300896804833,1,109.23027779908689,23.008803531887203,561.8041381835938
Q2-023,6839.190712078903,90.46489686048743,1,109.2308517,23.0085095,523.5315289127996
Q2-023,6858.982288524543,91.65678475292651,1,109.2308517,23.0085095,474.05258779869916
Q2-023,6878.773864970183,92.8486726453656,1,109.2308517,23.0085095,424.57364668459866
Q2-023,6898.5654414158225,94.04056053780462,1,109.2308517,23.0085095,375.0947055705004
Q2-023,6918.357017861463,95.2324484302437,1,109.2308517,23.0085095,325.6157644563999
Q2-023,6938.148594307103,96.42433632268279,1,109.2308517,23.0085095,276.1368233422994
Q2-023,6957.940170752743,97.61622421512189,1,109.2308517,23.0085095,226.6578822281989
Q2-023,6977.731747198382,98.80811210756092,1,109.2308517,23.0085095,177.17894111410067
Q2-023,6997.523323644023,100.0,1,109.2308517,23.0085095,127.70000000000016
Q2-019,3668.0,0.0,1,109.2308517,23.0085095,127.7
Q2-019,3687.6527318406393,1.0791938505428131,1,109.2308517,23.0085095,176.83182960159814
Q2-019,3707.3054636812785,2.1583877010856263,1,109.2308517,23.0085095,225.9636592031963
Q2-019,3726.958195521918,3.23758155162844,1,109.2308517,23.0085095,275.09548880479446
Q2-019,3746.610927362557,4.3167754021712526,1,109.2308517,23.0085095,324.2273184063926
Q2-019,3766.2636592031968,5.3959692527140914,1,109.2308517,23.0085095,373.3591480079919
Q2-019,3785.916391043836,6.475163103256905,1,109.23098976063638,23.009817204719436,398.2391662597656
Q2-019,3805.5691228844753,7.554356953799718,1,109.23126945816342,23.01246648829326,398.2391662597656
Q2-019,3825.2218547251146,8.63355080434253,1,109.23154915569046,23.01511577186708,398.2391662597656
Q2-019,3844.874586565754,9.712744654885345,1,109.23182885321751,23.017765055440904,398.2391662597656
Q2-019,3864.527318406393,10.791938505428158,1,109.23210855074456,23.020414339014728,398.2391662597656
Q2-019,3884.1800502470323,11.871132355970971,1,109.23238824827159,23.023063622588552,398.2391662597656
Q2-019,3903.8327820876716,12.950326206513783,1,109.23266794579864,23.025712906162376,398.2391662597656
Q2-019,3923.485513928311,14.029520057056597,1,109.23294764332569,23.0283621897362,398.2391662597656
Q2-019,3943.1382457689506,15.108713907599435,1,109.23322734085274,23.031011473310024,398.2391662597656
Q2-019,3962.79097760959,16.18790775814225,1,109.23350703837977,23.033660756883847,398.2391662597656
Q2-019,3982.443709450229,17.26710160868506,1,109.23378673590682,23.036310040457668,398.2391662597656
Q2-019,4002.0964412908684,18.346295459227875,1,109.23406643343387,23.03895932403149,398.2391662597656
Q2-019,4021.7491731315076,19.42548930977069,1,109.23434613096092,23.041608607605315,398.2391662597656
Q2-019,4041.401904972147,20.5046831603135,1,109.23462582848795,23.04425789117914,398.2391662597656
Q2-019,4061.054636812786,21.583877010856316,1,109.234905526015,23.046907174752963,398.2391662597656
Q2-019,4080.7073686534254,22.663070861399127,1,109.23518522354205,23.049556458326787,398.2391662597656
Q2-019,4100.360100494065,23.742264711941942,1,109.23546492106908,23.05220574190061,398.2391662597656
Q2-019,4120.012832334704,24.821458562484782,1,109.23574461859613,23.05485502547443,398.2391662597656
Q2-019,4139.665564175343,25.900652413027565,1,109.23602431612318,23.057504309048255,398.2391662597656
Q2-019,4159.318296015983,26.979846263570405,0,109.23630401365023,23.06015359262208,398.2391662597656
Q2-019,4178.971027856622,28.059040114113195,0,109.23658371117726,23.062802876195903,398.2391662597656
Q2-019,4198.623759697261,29.13823396465603,0,109.23686340870431,23.065452159769727,398.2391662597656
Q2-019,4218.276491537901,30.21742781519887,0,109.23714310623136,23.06810144334355,398.2391662597656
Q2-019,4237.92922337854,31.296621665741657,0,109.2374228037584,23.070750726917375,398.2391662597656
Q2-019,4257.58195521918,32.3758155162845,0,109.23770250128544,23.0734000104912,398.2391662597656
Q2-019,4277.2346870598185,33.45500936682729,0,109.23798219881249,23.07604929406502,398.2391662597656
Q2-019,4296.887418900458,34.53420321737012,0,109.2381714,23.0778414,385.5218547251129
Q2-019,4316.540150741097,35.61339706791291,0,109.2381714,23.0778414,346.2163910438353
Q2-019,4336.192882581737,36.69259091845575,0,109.2381714,23.0778414,306.91092736255587
Q2-019,4355.8456144223765,37.771784768998586,0,109.2381714,23.0778414,267.60546368127643
Q2-019,4375.498346263015,38.85097861954138,0,109.2381714,23.0778414,228.3
Q2-019,4395.298346263015,39.93825943189956,0,109.2381714,23.0778414,228.3
Q2-019,4415.098346263016,41.025540244257755,0,109.2381714,23.0778414,228.3
Q2-019,4434.898346263015,42.112821056615886,0,109.2381714,23.0778414,228.3
Q2-019,4454.698346263015,43.20010186897408,0,109.2381714,23.0778414,228.3
Q2-019,4474.498346263015,44.28738268133227,0,109.2381714,23.0778414,228.3
Q2-019,4494.298346263015,45.374663493690456,0,109.2381714,23.0778414,228.3
Q2-019,4514.098346263016,46.46194430604865,0,109.2381714,23.0778414,228.3
Q2-019,4533.898346263015,47.54922511840678,0,109.2381714,23.0778414,228.3
Q2-019,4553.698346263015,48.636505930764976,0,109.2381714,23.0778414,228.3
Q2-019,4573.498346263015,49.72378674312316,0,109.2381714,23.0778414,228.3
Q2-019,4593.298346263015,50.81106755548135,0,109.2381714,23.0778414,228.3
Q2-019,4613.098346263016,51.898348367839546,0,109.2381714,23.0778414,228.3
Q2-019,4632.898346263015,52.98562918019768,0,109.2381714,23.0778414,228.3
Q2-019,4652.698346263015,54.07290999255587,0,109.2381714,23.0778414,228.3
Q2-019,4672.498346263015,55.16019080491406,0,109.2381714,23.0778414,228.3
Q2-019,4692.298346263015,56.24747161727225,0,109.2381714,23.0778414,228.3
Q2-019,4712.098346263016,57.33475242963044,0,109.2381714,23.0778414,228.3
Q2-019,4731.898346263015,58.42203324198857,0,109.2381714,23.0778414,228.3
Q2-019,4751.698346263015,59.50931405434677,0,109.2381714,23.0778414,228.3
Q2-019,4771.498346263015,60.59659486670495,0,109.2381714,23.0778414,228.3
Q2-019,4791.430522548099,61.69113389818539,0,109.2381714,23.0778414,278.1304407127114
Q2-019,4811.362698833183,62.78567292966577,0,109.2381714,23.0778414,327.96088142541936
Q2-019,4831.294875118267,63.880211961146216,0,109.2381714,23.0778414,377.7913221381296
Q2-019,4851.22705140335,64.97475099262661,0,109.23800413084533,23.07625703338601,398.2391662597656
Q2-019,4871.159227688434,66.06929002410703,0,109.23772045626713,23.073570079345686,398.2391662597656
Q2-019,4891.091403973518,67.16382905558747,0,109.23743678168891,23.07088312530536,398.2391662597656
Q2-019,4911.023580258601,68.25836808706786,0,109.2371531071107,23.068196171265036,398.2391662597656
Q2-019,4930.955756543685,69.3529071185483,0,109.2368694325325,23.06550921722471,398.2391662597656
Q2-019,4950.887932828769,70.44744615002874,0,109.23658575795429,23.062822263184387,398.2391662597656
Q2-019,4970.820109113853,71.54198518150913,0,109.23630208337607,23.060135309144062,398.2391662597656
Q2-019,4990.752285398937,72.63652421298956,1,109.23601840879786,23.057448355103737,398.2391662597656
Q2-019,5010.68446168402,73.73106324446995,1,109.23573473421966,23.054761401063413,398.2391662597656
Q2-019,5030.616637969104,74.82560227595039,1,109.23545105964145,23.052074447023088,398.2391662597656
Q2-019,5050.548814254188,75.92014130743082,1,109.23516738506324,23.049387492982763,398.2391662597656
Q2-019,5070.480990539271,77.0146803389112,1,109.23488371048504,23.04670053894244,398.2391662597656
Q2-019,5090.413166824355,78.10921937039166,1,109.23460003590682,23.044013584902114,398.2391662597656
Q2-019,5110.3453431094385,79.20375840187204,1,109.23431636132861,23.04132663086179,398.2391662597656
Q2-019,5130.277519394523,80.29829743335247,1,109.2340326867504,23.038639676821465,398.2391662597656
Q2-019,5150.209695679607,81.39283646483291,1,109.2337490121722,23.03595272278114,398.2391662597656
Q2-019,5170.14187196469,82.4873754963133,1,109.23346533759398,23.033265768740815,398.2391662597656
Q2-019,5190.074048249774,83.58191452779373,1,109.23318166301577,23.03057881470049,398.2391662597656
Q2-019,5210.006224534857,84.67645355927414,1,109.23289798843756,23.027891860660166,398.2391662597656
Q2-019,5229.938400819941,85.77099259075456,1,109.23261431385936,23.02520490661984,398.2391662597656
Q2-019,5249.870577105025,86.865531622235,1,109.23233063928114,23.022517952579516,398.2391662597656
Q2-019,5269.802753390109,87.96007065371539,1,109.23204696470293,23.01983099853919,398.2391662597656
Q2-019,5289.734929675193,89.05460968519583,1,109.23176329012473,23.017144044498867,398.2391662597656
Q2-019,5309.667105960276,90.14914871667621,1,109.23147961554652,23.014457090458542,398.2391662597656
Q2-019,5329.59928224536,91.24368774815666,1,109.2311959409683,23.011770136418217,398.2391662597656
Q2-019,5349.531458530444,92.33822677963708,1,109.23091226639009,23.009083182377893,398.2391662597656
Q2-019,5369.463634815527,93.43276581111748,1,109.2308517,23.0085095,366.88611542100443
Q2-019,5389.395811100611,94.52730484259791,1,109.2308517,23.0085095,327.02176285083624
Q2-019,5409.327987385695,95.62184387407835,1,109.2308517,23.0085095,287.15741028066805
Q2-019,5429.260163670779,96.71638290555873,1,109.2308517,23.0085095,247.29305771050167
Q2-019,5449.192339955863,97.81092193703918,1,109.2308517,23.0085095,207.42870514033348
Q2-019,5469.124516240946,98.90546096851956,1,109.2308517,23.0085095,167.5643525701671
Q2-019,5489.05669252603,100.0,1,109.2308517,23.0085095,127.7
Q2-002,360.0,0.0,1,109.2308517,23.0085095,127.7
Q2-002,379.85345069327235,1.4942987254030755,1,109.2308517,23.0085095,187.26035207981704
Q2-002,399.70690138654464,2.9885974508061466,1,109.2308517,23.0085095,246.82070415963392
Q2-002,419.560352079817,4.4828961762092225,1,109.23106646939667,23.008940956813582,293.2289123535156
Q2-002,439.4138027730893,5.977194901612293,1,109.23203906679159,23.010894837484827,293.2289123535156
Q2-002,459.26725346636164,7.471493627015369,1,109.23301166418649,23.01284871815607,293.2289123535156
Q2-002,479.120704159634,8.965792352418445,1,109.23398426158141,23.014802598827316,293.2289123535156
Q2-002,498.9741548529063,10.460091077821517,1,109.23495685897633,23.01675647949856,293.2289123535156
Q2-002,518.8276055461786,11.954389803224586,1,109.23592945637125,23.018710360169806,293.2289123535156
Q2-002,538.681056239451,13.448688528627667,1,109.23690205376617,23.020664240841054,293.2289123535156
Q2-002,558.5345069327233,14.942987254030738,1,109.23787465116109,23.0226181215123,293.2289123535156
Q2-002,578.3879576259956,16.437285979433806,1,109.23884724855601,23.024572002183543,293.2289123535156
Q2-002,598.241408319268,17.93158470483689,1,109.23981984595092,23.026525882854788,293.2289123535156
Q2-002,618.0948590125403,19.42588343023996,1,109.24079244334584,23.028479763526033,293.2289123535156
Q2-002,637.9483097058126,20.920182155643033,1,109.24176504074076,23.030433644197277,293.2289123535156
Q2-002,657.801760399085,22.41448088104611,1,109.24273763813568,23.032387524868525,293.2289123535156
Q2-002,677.6552110923573,23.908779606449183,1,109.2437102355306,23.03434140553977,293.2289123535156
Q2-002,697.5086617856296,25.40307833185225,1,109.24468283292552,23.036295286211015,293.2289123535156
Q2-002,717.362112478902,26.897377057255333,1,109.24565543032044,23.03824916688226,293.2289123535156
Q2-002,737.2155631721743,28.391675782658403,1,109.24662802771535,23.040203047553504,293.2289123535156
Q2-002,757.0690138654465,29.885974508061476,0,109.24760062511027,23.042156928224752,293.2289123535156
Q2-002,776.922464558719,31.380273233464553,0,109.24857322250519,23.044110808895997,293.2289123535156
Q2-002,796.7759152519913,32.87457195886763,0,109.2495458199001,23.046064689567242,293.2289123535156
Q2-002,816.6293659452635,34.368870684270696,0,109.25051841729503,23.048018570238487,293.2289123535156
Q2-002,836.482816638536,35.86316940967378,0,109.25149101468995,23.04997245090973,293.2289123535156
Q2-002,856.3362673318082,37.35746813507685,0,109.25246361208487,23.051926331580976,293.2289123535156
Q2-002,876.1897180250805,38.85176686047992,0,109.25343620947977,23.053880212252224,293.2289123535156
Q2-002,896.043168718353,40.346065585883004,0,109.2541424,23.0552989,279.63362673318056
Q2-002,915.8966194116252,41.840364311286066,0,109.2541424,23.0552989,230.0
Q2-002,934.9875285025344,43.27726923839773,0,109.2541424,23.0552989,230.0
Q2-002,954.0784375934434,44.71417416550939,0,109.2541424,23.0552989,230.0
Q2-002,973.1693466843525,46.151079092621046,0,109.2541424,23.0552989,230.0
Q2-002,992.2602557752616,47.58798401973271,0,109.2541424,23.0552989,230.0
Q2-002,1011.3511648661706,49.024888946844364,0,109.2541424,23.0552989,230.0
Q2-002,1030.4420739570796,50.46179387395601,0,109.2541424,23.0552989,230.0
Q2-002,1049.5329830479889,51.89869880106769,0,109.2541424,23.0552989,230.0
Q2-002,1068.6238921388979,53.33560372817935,0,109.2541424,23.0552989,230.0
Q2-002,1087.7148012298069,54.772508655291,0,109.2541424,23.0552989,230.0
Q2-002,1106.8057103207161,56.209413582402675,0,109.2541424,23.0552989,230.0
Q2-002,1125.8966194116251,57.64631850951432,0,109.2541424,23.0552989,230.0
Q2-002,1145.3006407706466,59.106790285048305,0,109.2541424,23.0552989,288.2120640770645
Q2-002,1164.7046621296683,60.5672620605823,0,109.25327374280603,23.053553827979332,293.2289123535156
Q2-002,1184.1086834886898,62.02773383611629,0,109.25232316243005,23.051644177971202,293.2289123535156
Q2-002,1203.5127048477113,63.48820561165027,0,109.25137258205405,23.04973452796307,293.2289123535156
Q2-002,1222.9167262067328,64.94867738718426,0,109.25042200167806,23.04782487795494,293.2289123535156
Q2-002,1242.3207475657546,66.40914916271826,0,109.24947142130208,23.04591522794681,293.2289123535156
Q2-002,1261.724768924776,67.86962093825224,0,109.24852084092608,23.04400557793868,293.2289123535156
Q2-002,1281.1287902837976,69.33009271378623,0,109.24757026055009,23.04209592793055,293.2289123535156
Q2-002,1300.532811642819,70.79056448932022,1,109.24661968017409,23.04018627792242,293.2289123535156
Q2-002,1319.9368330018408,72.25103626485422,1,109.2456690997981,23.03827662791429,293.2289123535156
Q2-002,1339.3408543608623,73.7115080403882,1,109.24471851942212,23.03636697790616,293.2289123535156
Q2-002,1358.7448757198838,75.17197981592219,1,109.24376793904612,23.03445732789803,293.2289123535156
Q2-002,1378.1488970789055,76.63245159145619,1,109.24281735867014,23.032547677889898,293.2289123535156
Q2-002,1397.552918437927,78.09292336699016,1,109.24186677829415,23.030638027881768,293.2289123535156
Q2-002,1416.9569397969485,79.55339514252415,1,109.24091619791815,23.028728377873637,293.2289123535156
Q2-002,1436.36096115597,81.01386691805814,1,109.23996561754217,23.026818727865507,293.2289123535156
Q2-002,1455.7649825149917,82.47433869359213,1,109.23901503716617,23.024909077857377,293.2289123535156
Q2-002,1475.1690038740132,83.93481046912612,1,109.23806445679018,23.022999427849246,293.2289123535156
Q2-002,1494.5730252330347,85.39528224466011,1,109.2371138764142,23.021089777841116,293.2289123535156
Q2-002,1513.9770465920565,86.85575402019411,1,109.2361632960382,23.019180127832986,293.2289123535156
Q2-002,1533.381067951078,88.3162257957281,1,109.23521271566221,23.017270477824855,293.2289123535156
Q2-002,1552.7850893100995,89.77669757126208,1,109.23426213528623,23.015360827816725,293.2289123535156
Q2-002,1572.189110669121,91.23716934679607,1,109.23331155491023,23.013451177808594,293.2289123535156
Q2-002,1591.5931320281425,92.69764112233004,1,109.23236097453425,23.011541527800464,293.2289123535156
Q2-002,1610.9971533871642,94.15811289786404,1,109.23141039415825,23.009631877792334,293.2289123535156
Q2-002,1630.4011747461857,95.61858467339803,1,109.2308517,23.0085095,273.23016019266163
Q2-002,1649.8051961052074,97.07905644893204,1,109.2308517,23.0085095,224.7201067951073
Q2-002,1669.209217464229,98.53952822446601,1,109.2308517,23.0085095,176.21005339755342
Q2-002,1688.6132388232504,99.99999999999999,1,109.2308517,23.0085095,127.7
Q2-018,3538.0,0.0,1,109.2308517,23.0085095,127.7
Q2-018,3557.5859441597595,1.3617647317992057,1,109.2308517,23.0085095,186.45783247927847
Q2-018,3577.171888319519,2.7235294635984113,1,109.2308517,23.0085095,245.21566495855694
Q2-018,3596.7578324792785,4.0852941953976165,1,109.2308517,23.0085095,303.9734974378354
Q2-018,3616.343776639038,5.447058927196823,1,109.2308517,23.0085095,362.7313299171139
Q2-018,3635.9297207987975,6.808823658996028,1,109.2308517,23.0085095,421.4891623963924
Q2-018,3655.515664958557,8.170588390795233,1,109.2308517,23.0085095,480.24699487567085
Q2-018,3675.1016091183164,9.532353122594438,1,109.2308517,23.0085095,539.0048273549494
Q2-018,3694.6875532780755,10.894117854393613,1,109.23002058918063,23.00939401624206,571.7992553710938
Q2-018,3714.273497437835,12.255882586192817,1,109.2281397006259,23.011395766715502,571.7992553710938
Q2-018,3733.8594415975945,13.617647317992025,1,109.22625881207118,23.013397517188942,571.7992553710938
Q2-018,3753.445385757354,14.979412049791229,1,109.22437792351646,23.015399267662385,571.7992553710938
Q2-018,3773.0313299171135,16.341176781590438,1,109.22249703496173,23.017401018135825,571.7992553710938
Q2-018,3792.617274076873,17.70294151338964,1,109.22061614640701,23.019402768609265,571.7992553710938
Q2-018,3812.2032182366324,19.064706245188848,1,109.21873525785229,23.021404519082708,571.7992553710938
Q2-018,3831.789162396392,20.42647097698805,1,109.21685436929756,23.023406269556148,571.7992553710938
Q2-018,3851.3751065561514,21.78823570878726,1,109.21497348074283,23.02540802002959,571.7992553710938
Q2-018,3870.961050715911,23.150000440586464,1,109.2130925921881,23.02740977050303,571.7992553710938
Q2-018,3890.5469948756704,24.51176517238567,1,109.21121170363338,23.029411520976474,571.7992553710938
Q2-018,3910.13293903543,25.873529904184874,1,109.20933081507866,23.031413271449914,571.7992553710938
Q2-018,3929.7188831951894,27.235294635984083,1,109.20744992652394,23.033415021923354,571.7992553710938
Q2-018,3949.3048273549484,28.597059367783253,0,109.20556903796921,23.035416772396797,571.7992553710938
Q2-018,3968.890771514708,29.958824099582458,0,109.20368814941449,23.037418522870237,571.7992553710938
Q2-018,3988.4767156744674,31.320588831381666,0,109.20180726085977,23.03942027334368,571.7992553710938
Q2-018,4008.062659834227,32.682353563180875,0,109.19992637230504,23.04142202381712,571.7992553710938
Q2-018,4027.6486039939864,34.04411829498007,0,109.19804548375032,23.04342377429056,571.7992553710938
Q2-018,4047.234548153746,35.40588302677928,0,109.19616459519558,23.045425524764003,571.7992553710938
Q2-018,4066.8204923135054,36.76764775857849,0,109.19428370664086,23.047427275237443,571.7992553710938
Q2-018,4086.406436473265,38.129412490377696,0,109.19240281808614,23.049429025710886,571.7992553710938
Q2-018,4105.992380633024,39.4911772221769,0,109.1923786,23.0494548,523.4648603993977
Q2-018,4125.578324792784,40.8529419539761,0,109.1923786,23.0494548,474.5
Q2-018,4145.578324792784,42.24349501661276,0,109.1923786,23.0494548,474.5
Q2-018,4165.578324792784,43.63404807924942,0,109.1923786,23.0494548,474.5
Q2-018,4185.578324792784,45.02460114188607,0,109.1923786,23.0494548,474.5
Q2-018,4205.578324792784,46.41515420452273,0,109.1923786,23.0494548,474.5
Q2-018,4225.578324792784,47.805707267159384,0,109.1923786,23.0494548,474.5
Q2-018,4245.578324792783,49.19626032979598,0,109.1923786,23.0494548,474.5
Q2-018,4265.578324792783,50.58681339243264,0,109.1923786,23.0494548,474.5
Q2-018,4285.578324792783,51.9773664550693,0,109.1923786,23.0494548,474.5
Q2-018,4305.578324792783,53.36791951770596,0,109.1923786,23.0494548,474.5
Q2-018,4325.578324792783,54.75847258034261,0,109.1923786,23.0494548,474.5
Q2-018,4345.578324792783,56.14902564297927,0,109.1923786,23.0494548,474.5
Q2-018,4365.578324792783,57.53957870561593,0,109.1923786,23.0494548,474.5
Q2-018,4385.278270753841,58.90926971511222,0,109.1923786,23.0494548,533.5998378831723
Q2-018,4404.978216714898,60.27896072460844,0,109.19304764036197,23.048742768520007,571.7992553710938
Q2-018,4424.678162675956,61.64865173410472,0,109.19493947680266,23.046729366672608,571.7992553710938
Q2-018,4444.378108637013,63.01834274360095,0,109.19683131324335,23.04471596482521,571.7992553710938
Q2-018,4464.078054598071,64.38803375309722,0,109.19872314968404,23.042702562977812,571.7992553710938
Q2-018,4483.7780005591285,65.75772476259351,0,109.20061498612475,23.040689161130413,571.7992553710938
Q2-018,4503.4779465201855,67.12741577208973,0,109.20250682256544,23.038675759283013,571.7992553710938
Q2-018,4523.177892481243,68.49710678158601,0,109.20439865900613,23.036662357435613,571.7992553710938
Q2-018,4542.877838442301,69.8667977910823,1,109.20629049544682,23.034648955588214,571.7992553710938
Q2-018,4562.577784403358,71.23648880057853,1,109.20818233188753,23.032635553740814,571.7992553710938
Q2-018,4582.277730364416,72.6061798100748,1,109.21007416832822,23.030622151893418,571.7992553710938
Q2-018,4601.977676325473,73.97587081957103,1,109.21196600476891,23.02860875004602,571.7992553710938
Q2-018,4621.677622286531,75.34556182906731,1,109.2138578412096,23.02659534819862,571.7992553710938
Q2-018,4641.377568247589,76.7152528385636,1,109.21574967765031,23.02458194635122,571.7992553710938
Q2-018,4661.077514208646,78.08494384805982,1,109.217641514091,23.02256854450382,571.7992553710938
Q2-018,4680.777460169704,79.4546348575561,1,109.21953335053169,23.02055514265642,571.7992553710938
Q2-018,4700.477406130761,80.82432586705234,1,109.22142518697238,23.018541740809024,571.7992553710938
Q2-018,4720.177352091819,82.19401687654862,1,109.22331702341307,23.016528338961624,571.7992553710938
Q2-018,4739.8772980528765,83.5637078860449,1,109.22520885985378,23.014514937114225,571.7992553710938
Q2-018,4759.5772440139335,84.93339889554112,1,109.22710069629447,23.012501535266825,571.7992553710938
Q2-018,4779.277189974991,86.30308990503741,1,109.22899253273516,23.010488133419425,571.7992553710938
Q2-018,4798.977135936049,87.67278091453369,1,109.2308517,23.0085095,570.948784123794
Q2-018,4818.677081897106,89.04247192402991,1,109.2308517,23.0085095,521.6989192211515
Q2-018,4838.377027858164,90.4121629335262,1,109.2308517,23.0085095,472.44905431850674
Q2-018,4858.076973819221,91.78185394302241,1,109.2308517,23.0085095,423.1991894158643
Q2-018,4877.776919780279,93.15154495251869,1,109.2308517,23.0085095,373.94932451321955
Q2-018,4897.476865741337,94.52123596201498,1,109.2308517,23.0085095,324.6994596105748
Q2-018,4917.176811702394,95.89092697151122,1,109.2308517,23.0085095,275.4495947079322
Q2-018,4936.876757663452,97.26061798100748,1,109.2308517,23.0085095,226.19972980528746
Q2-018,4956.576703624509,98.63030899050372,1,109.2308517,23.0085095,176.949864902645
Q2-018,4976.276649585567,100.0,1,109.2308517,23.0085095,127.70000000000027
Q2-004,360.0,0.0,1,109.2308517,23.0085095,127.7
Q2-004,379.5211548615258,1.1973158319838155,1,109.2308517,23.0085095,186.26346458457743
Q2-004,399.04230972305163,2.394631663967631,1,109.2308517,23.0085095,244.82692916915488
Q2-004,418.5634645845775,3.59194749595145,1,109.2308517,23.0085095,303.3903937537325
Q2-004,438.0846194461033,4.789263327935265,1,109.2308517,23.0085095,361.95385833830994
Q2-004,457.60577430762913,5.9865791599190805,1,109.2308517,23.0085095,420.5173229228874
Q2-004,477.12692916915495,7.183894991902896,1,109.2308517,23.0085095,479.08078750746483
